n,m,comparisons,swaps
38300,7,120263,60601
38300,8,120263,60601
38300,9,120263,60601
38300,10,120263,60601
38400,1,120984,61019
38400,2,120984,61019
38400,3,120984,61019
38400,4,120984,61019
38400,5,120984,61019
38400,6,120984,61019
38400,7,120984,61019
38400,8,120984,61019
38400,9,120984,61019
38400,10,120984,61019
38500,1,122934,62020
38500,2,122934,62020
38500,3,122934,62020
38500,4,122934,62020
38500,5,122934,62020
38500,6,122934,62020
38500,7,122934,62020
38500,8,122934,62020
38500,9,122934,62020
38500,10,122934,62020
38600,1,121061,61020
38600,2,121061,61020
38600,3,121061,61020
38600,4,121061,61020
38600,5,121061,61020
38600,6,121061,61020
38600,7,121061,61020
38600,8,121061,61020
38600,9,121061,61020
38600,10,121061,61020
38700,1,121943,61485
38700,2,121943,61485
38700,3,121943,61485
38700,4,121943,61485
38700,5,121943,61485
38700,6,121943,61485
38700,7,121943,61485
38700,8,121943,61485
38700,9,121943,61485
38700,10,121943,61485
38800,1,122063,61547
38800,2,122063,61547
38800,3,122063,61547
38800,4,122063,61547
38800,5,122063,61547
38800,6,122063,61547
38800,7,122063,61547
38800,8,122063,61547
38800,9,122063,61547
38800,10,122063,61547
38900,1,121771,61410
38900,2,121771,61410
38900,3,121771,61410
38900,4,121771,61410
38900,5,121771,61410
38900,6,121771,61410
38900,7,121771,61410
38900,8,121771,61410
38900,9,121771,61410
38900,10,121771,61410
39000,1,124795,62976
39000,2,124795,62976
39000,3,124795,62976
39000,4,124795,62976
39000,5,124795,62976
39000,6,124795,62976
39000,7,124795,62976
39000,8,124795,62976
39000,9,124795,62976
39000,10,124795,62976
39100,1,124892,63010
39100,2,124892,63010
39100,3,124892,63010
39100,4,124892,63010
39100,5,124892,63010
39100,6,124892,63010
39100,7,124892,63010
39100,8,124892,63010
39100,9,124892,63010
39100,10,124892,63010
39200,1,124715,62917
39200,2,124715,62917
39200,3,124715,62917
39200,4,124715,62917
39200,5,124715,62917
39200,6,124715,62917
39200,7,124715,62917
39200,8,124715,62917
39200,9,124715,62917
39200,10,124715,62917
39300,1,123604,62310
39300,2,123604,62310
39300,3,123604,62310
39300,4,123604,62310
39300,5,123604,62310
39300,6,123604,62310
39300,7,123604,62310
39300,8,123604,62310
39300,9,123604,62310
39300,10,123604,62310
39400,1,123752,62427
39400,2,123752,62427
39400,3,123752,62427
39400,4,123752,62427
39400,5,123752,62427
39400,6,123752,62427
39400,7,123752,62427
39400,8,123752,62427
39400,9,123752,62427
39400,10,123752,62427
39500,1,124547,62821
39500,2,124547,62821
39500,3,124547,62821
39500,4,124547,62821
39500,5,124547,62821
39500,6,124547,62821
39500,7,124547,62821
39500,8,124547,62821
39500,9,124547,62821
39500,10,124547,62821
39600,1,125482,63309
39600,2,125482,63309
39600,3,125482,63309
39600,4,125482,63309
39600,5,125482,63309
39600,6,125482,63309
39600,7,125482,63309
39600,8,125482,63309
39600,9,125482,63309
39600,10,125482,63309
39700,1,126384,63777
39700,2,126384,63777
39700,3,126384,63777
39700,4,126384,63777
39700,5,126384,63777
39700,6,126384,63777
39700,7,126384,63777
39700,8,126384,63777
39700,9,126384,63777
39700,10,126384,63777
39800,1,126216,63688
39800,2,126216,63688
39800,3,126216,63688
39800,4,126216,63688
39800,5,126216,63688
39800,6,126216,63688
39800,7,126216,63688
39800,8,126216,63688
39800,9,126216,63688
39800,10,126216,63688
39900,1,125002,63062
39900,2,125002,63062
39900,3,125002,63062
39900,4,125002,63062
39900,5,125002,63062
39900,6,125002,63062
39900,7,125002,63062
39900,8,125002,63062
39900,9,125002,63062
39900,10,125002,63062
40000,1,128624,64950
40000,2,128624,64950
40000,3,128624,64950
40000,4,128624,64950
40000,5,128624,64950
40000,6,128624,64950
40000,7,128624,64950
40000,8,128624,64950
40000,9,128624,64950
40000,10,128624,64950
40100,1,126346,63714
40100,2,126346,63714
40100,3,126346,63714
40100,4,126346,63714
40100,5,126346,63714
40100,6,126346,63714
40100,7,126346,63714
40100,8,126346,63714
40100,9,126346,63714
40100,10,126346,63714
40200,1,129691,65415
40200,2,129691,65415
40200,3,129691,65415
40200,4,129691,65415
40200,5,129691,65415
40200,6,129691,65415
40200,7,129691,65415
40200,8,129691,65415
40200,9,129691,65415
40200,10,129691,65415
40300,1,127586,64284
40300,2,127586,64284
40300,3,127586,64284
40300,4,127586,64284
40300,5,127586,64284
40300,6,127586,64284
40300,7,127586,64284
40300,8,127586,64284
40300,9,127586,64284
40300,10,127586,64284
40400,1,127170,64083
40400,2,127170,64083
40400,3,127170,64083
40400,4,127170,64083
40400,5,127170,64083
40400,6,127170,64083
40400,7,127170,64083
40400,8,127170,64083
40400,9,127170,64083
40400,10,127170,64083
40500,1,129175,65083
40500,2,129175,65083
40500,3,129175,65083
40500,4,129175,65083
40500,5,129175,65083
40500,6,129175,65083
40500,7,129175,65083
40500,8,129175,65083
40500,9,129175,65083
40500,10,129175,65083
40600,1,127825,64369
40600,2,127825,64369
40600,3,127825,64369
40600,4,127825,64369
40600,5,127825,64369
40600,6,127825,64369
40600,7,127825,64369
40600,8,127825,64369
40600,9,127825,64369
40600,10,127825,64369
40700,1,128076,64471
40700,2,128076,64471
40700,3,128076,64471
40700,4,128076,64471
40700,5,128076,64471
40700,6,128076,64471
40700,7,128076,64471
40700,8,128076,64471
40700,9,128076,64471
40700,10,128076,64471
40800,1,128755,64826
40800,2,128755,64826
40800,3,128755,64826
40800,4,128755,64826
40800,5,128755,64826
40800,6,128755,64826
40800,7,128755,64826
40800,8,128755,64826
40800,9,128755,64826
40800,10,128755,64826
40900,1,128969,64964
40900,2,128969,64964
40900,3,128969,64964
40900,4,128969,64964
40900,5,128969,64964
40900,6,128969,64964
40900,7,128969,64964
40900,8,128969,64964
40900,9,128969,64964
40900,10,128969,64964
41000,1,131632,66337
41000,2,131632,66337
41000,3,131632,66337
41000,4,131632,66337
41000,5,131632,66337
41000,6,131632,66337
41000,7,131632,66337
41000,8,131632,66337
41000,9,131632,66337
41000,10,131632,66337
41100,1,128847,64872
41100,2,128847,64872
41100,3,128847,64872
41100,4,128847,64872
41100,5,128847,64872
41100,6,128847,64872
41100,7,128847,64872
41100,8,128847,64872
41100,9,128847,64872
41100,10,128847,64872
41200,1,131869,66427
41200,2,131869,66427
41200,3,131869,66427
41200,4,131869,66427
41200,5,131869,66427
41200,6,131869,66427
41200,7,131869,66427
41200,8,131869,66427
41200,9,131869,66427
41200,10,131869,66427
41300,1,128477,64613
41300,2,128477,64613
41300,3,128477,64613
41300,4,128477,64613
41300,5,128477,64613
41300,6,128477,64613
41300,7,128477,64613
41300,8,128477,64613
41300,9,128477,64613
41300,10,128477,64613
41400,1,129273,65056
41400,2,129273,65056
41400,3,129273,65056
41400,4,129273,65056
41400,5,129273,65056
41400,6,129273,65056
41400,7,129273,65056
41400,8,129273,65056
41400,9,129273,65056
41400,10,129273,65056
41500,1,128872,64856
41500,2,128872,64856
41500,3,128872,64856
41500,4,128872,64856
41500,5,128872,64856
41500,6,128872,64856
41500,7,128872,64856
41500,8,128872,64856
41500,9,128872,64856
41500,10,128872,64856
41600,1,132120,66551
41600,2,132120,66551
41600,3,132120,66551
41600,4,132120,66551
41600,5,132120,66551
41600,6,132120,66551
41600,7,132120,66551
41600,8,132120,66551
41600,9,132120,66551
41600,10,132120,66551
41700,1,132855,66873
41700,2,132855,66873
41700,3,132855,66873
41700,4,132855,66873
41700,5,132855,66873
41700,6,132855,66873
41700,7,132855,66873
41700,8,132855,66873
41700,9,132855,66873
41700,10,132855,66873
41800,1,130975,65927
41800,2,130975,65927
41800,3,130975,65927
41800,4,130975,65927
41800,5,130975,65927
41800,6,130975,65927
41800,7,130975,65927
41800,8,130975,65927
41800,9,130975,65927
41800,10,130975,65927
41900,1,132286,66623
41900,2,132286,66623
41900,3,132286,66623
41900,4,132286,66623
41900,5,132286,66623
41900,6,132286,66623
41900,7,132286,66623
41900,8,132286,66623
41900,9,132286,66623
41900,10,132286,66623
42000,1,134094,67523
42000,2,134094,67523
42000,3,134094,67523
42000,4,134094,67523
42000,5,134094,67523
42000,6,134094,67523
42000,7,134094,67523
42000,8,134094,67523
42000,9,134094,67523
42000,10,134094,67523
42100,1,134250,67576
42100,2,134250,67576
42100,3,134250,67576
42100,4,134250,67576
42100,5,134250,67576
42100,6,134250,67576
42100,7,134250,67576
42100,8,134250,67576
42100,9,134250,67576
42100,10,134250,67576
42200,1,134212,67560
42200,2,134212,67560
42200,3,134212,67560
42200,4,134212,67560
42200,5,134212,67560
42200,6,134212,67560
42200,7,134212,67560
42200,8,134212,67560
42200,9,134212,67560
42200,10,134212,67560
42300,1,132265,66534
42300,2,132265,66534
42300,3,132265,66534
42300,4,132265,66534
42300,5,132265,66534
42300,6,132265,66534
42300,7,132265,66534
42300,8,132265,66534
42300,9,132265,66534
42300,10,132265,66534
42400,1,133292,67058
42400,2,133292,67058
42400,3,133292,67058
42400,4,133292,67058
42400,5,133292,67058
42400,6,133292,67058
42400,7,133292,67058
42400,8,133292,67058
42400,9,133292,67058
42400,10,133292,67058
42500,1,135359,68080
42500,2,135359,68080
42500,3,135359,68080
42500,4,135359,68080
42500,5,135359,68080
42500,6,135359,68080
42500,7,135359,68080
42500,8,135359,68080
42500,9,135359,68080
42500,10,135359,68080
42600,1,132885,66766
42600,2,132885,66766
42600,3,132885,66766
42600,4,132885,66766
42600,5,132885,66766
42600,6,132885,66766
42600,7,132885,66766
42600,8,132885,66766
42600,9,132885,66766
42600,10,132885,66766
42700,1,135504,68119
42700,2,135504,68119
42700,3,135504,68119
42700,4,135504,68119
42700,5,135504,68119
42700,6,135504,68119
42700,7,135504,68119
42700,8,135504,68119
42700,9,135504,68119
42700,10,135504,68119
42800,1,134437,67581
42800,2,134437,67581
42800,3,134437,67581
42800,4,134437,67581
42800,5,134437,67581
42800,6,134437,67581
42800,7,134437,67581
42800,8,134437,67581
42800,9,134437,67581
42800,10,134437,67581
42900,1,134269,67534
42900,2,134269,67534
42900,3,134269,67534
42900,4,134269,67534
42900,5,134269,67534
42900,6,134269,67534
42900,7,134269,67534
42900,8,134269,67534
42900,9,134269,67534
42900,10,134269,67534
43000,1,137690,69280
43000,2,137690,69280
43000,3,137690,69280
43000,4,137690,69280
43000,5,137690,69280
43000,6,137690,69280
43000,7,137690,69280
43000,8,137690,69280
43000,9,137690,69280
43000,10,137690,69280
43100,1,134916,67873
43100,2,134916,67873
43100,3,134916,67873
43100,4,134916,67873
43100,5,134916,67873
43100,6,134916,67873
43100,7,134916,67873
43100,8,134916,67873
43100,9,134916,67873
43100,10,134916,67873
43200,1,137437,69172
43200,2,137437,69172
43200,3,137437,69172
43200,4,137437,69172
43200,5,137437,69172
43200,6,137437,69172
43200,7,137437,69172
43200,8,137437,69172
43200,9,137437,69172
43200,10,137437,69172
43300,1,135929,68357
43300,2,135929,68357
43300,3,135929,68357
43300,4,135929,68357
43300,5,135929,68357
43300,6,135929,68357
43300,7,135929,68357
43300,8,135929,68357
43300,9,135929,68357
43300,10,135929,68357
43400,1,136384,68624
43400,2,136384,68624
43400,3,136384,68624
43400,4,136384,68624
43400,5,136384,68624
43400,6,136384,68624
43400,7,136384,68624
43400,8,136384,68624
43400,9,136384,68624
43400,10,136384,68624
43500,1,139219,70105
43500,2,139219,70105
43500,3,139219,70105
43500,4,139219,70105
43500,5,139219,70105
43500,6,139219,70105
43500,7,139219,70105
43500,8,139219,70105
43500,9,139219,70105
43500,10,139219,70105
43600,1,138044,69501
43600,2,138044,69501
43600,3,138044,69501
43600,4,138044,69501
43600,5,138044,69501
43600,6,138044,69501
43600,7,138044,69501
43600,8,138044,69501
43600,9,138044,69501
43600,10,138044,69501
43700,1,139293,70147
43700,2,139293,70147
43700,3,139293,70147
43700,4,139293,70147
43700,5,139293,70147
43700,6,139293,70147
43700,7,139293,70147
43700,8,139293,70147
43700,9,139293,70147
43700,10,139293,70147
43800,1,137609,69262
43800,2,137609,69262
43800,3,137609,69262
43800,4,137609,69262
43800,5,137609,69262
43800,6,137609,69262
43800,7,137609,69262
43800,8,137609,69262
43800,9,137609,69262
43800,10,137609,69262
43900,1,138607,69780
43900,2,138607,69780
43900,3,138607,69780
43900,4,138607,69780
43900,5,138607,69780
43900,6,138607,69780
43900,7,138607,69780
43900,8,138607,69780
43900,9,138607,69780
43900,10,138607,69780
44000,1,141286,71145
44000,2,141286,71145
44000,3,141286,71145
44000,4,141286,71145
44000,5,141286,71145
44000,6,141286,71145
44000,7,141286,71145
44000,8,141286,71145
44000,9,141286,71145
44000,10,141286,71145
44100,1,141983,71505
44100,2,141983,71505
44100,3,141983,71505
44100,4,141983,71505
44100,5,141983,71505
44100,6,141983,71505
44100,7,141983,71505
44100,8,141983,71505
44100,9,141983,71505
44100,10,141983,71505
44200,1,141602,71280
44200,2,141602,71280
44200,3,141602,71280
44200,4,141602,71280
44200,5,141602,71280
44200,6,141602,71280
44200,7,141602,71280
44200,8,141602,71280
44200,9,141602,71280
44200,10,141602,71280
44300,1,138527,69671
44300,2,138527,69671
44300,3,138527,69671
44300,4,138527,69671
44300,5,138527,69671
44300,6,138527,69671
44300,7,138527,69671
44300,8,138527,69671
44300,9,138527,69671
44300,10,138527,69671
44400,1,139727,70288
44400,2,139727,70288
44400,3,139727,70288
44400,4,139727,70288
44400,5,139727,70288
44400,6,139727,70288
44400,7,139727,70288
44400,8,139727,70288
44400,9,139727,70288
44400,10,139727,70288
44500,1,141734,71346
44500,2,141734,71346
44500,3,141734,71346
44500,4,141734,71346
44500,5,141734,71346
44500,6,141734,71346
44500,7,141734,71346
44500,8,141734,71346
44500,9,141734,71346
44500,10,141734,71346
44600,1,140958,70911
44600,2,140958,70911
44600,3,140958,70911
44600,4,140958,70911
44600,5,140958,70911
44600,6,140958,70911
44600,7,140958,70911
44600,8,140958,70911
44600,9,140958,70911
44600,10,140958,70911
44700,1,141517,71261
44700,2,141517,71261
44700,3,141517,71261
44700,4,141517,71261
44700,5,141517,71261
44700,6,141517,71261
44700,7,141517,71261
44700,8,141517,71261
44700,9,141517,71261
44700,10,141517,71261
44800,1,142016,71516
44800,2,142016,71516
44800,3,142016,71516
44800,4,142016,71516
44800,5,142016,71516
44800,6,142016,71516
44800,7,142016,71516
44800,8,142016,71516
44800,9,142016,71516
44800,10,142016,71516
44900,1,141784,71367
44900,2,141784,71367
44900,3,141784,71367
44900,4,141784,71367
44900,5,141784,71367
44900,6,141784,71367
44900,7,141784,71367
44900,8,141784,71367
44900,9,141784,71367
44900,10,141784,71367
45000,1,142975,71979
45000,2,142975,71979
45000,3,142975,71979
45000,4,142975,71979
45000,5,142975,71979
45000,6,142975,71979
45000,7,142975,71979
45000,8,142975,71979
45000,9,142975,71979
45000,10,142975,71979
45100,1,141528,71208
45100,2,141528,71208
45100,3,141528,71208
45100,4,141528,71208
45100,5,141528,71208
45100,6,141528,71208
45100,7,141528,71208
45100,8,141528,71208
45100,9,141528,71208
45100,10,141528,71208
45200,1,144280,72583
45200,2,144280,72583
45200,3,144280,72583
45200,4,144280,72583
45200,5,144280,72583
45200,6,144280,72583
45200,7,144280,72583
45200,8,144280,72583
45200,9,144280,72583
45200,10,144280,72583
45300,1,141653,71184
45300,2,141653,71184
45300,3,141653,71184
45300,4,141653,71184
45300,5,141653,71184
45300,6,141653,71184
45300,7,141653,71184
45300,8,141653,71184
45300,9,141653,71184
45300,10,141653,71184
45400,1,142602,71690
45400,2,142602,71690
45400,3,142602,71690
45400,4,142602,71690
45400,5,142602,71690
45400,6,142602,71690
45400,7,142602,71690
45400,8,142602,71690
45400,9,142602,71690
45400,10,142602,71690
45500,1,145561,73238
45500,2,145561,73238
45500,3,145561,73238
45500,4,145561,73238
45500,5,145561,73238
45500,6,145561,73238
45500,7,145561,73238
45500,8,145561,73238
45500,9,145561,73238
45500,10,145561,73238
45600,1,145047,72948
45600,2,145047,72948
45600,3,145047,72948
45600,4,145047,72948
45600,5,145047,72948
45600,6,145047,72948
45600,7,145047,72948
45600,8,145047,72948
45600,9,145047,72948
45600,10,145047,72948
45700,1,145168,73006
45700,2,145168,73006
45700,3,145168,73006
45700,4,145168,73006
45700,5,145168,73006
45700,6,145168,73006
45700,7,145168,73006
45700,8,145168,73006
45700,9,145168,73006
45700,10,145168,73006
45800,1,144080,72495
45800,2,144080,72495
45800,3,144080,72495
45800,4,144080,72495
45800,5,144080,72495
45800,6,144080,72495
45800,7,144080,72495
45800,8,144080,72495
45800,9,144080,72495
45800,10,144080,72495
45900,1,144667,72769
45900,2,144667,72769
45900,3,144667,72769
45900,4,144667,72769
45900,5,144667,72769
45900,6,144667,72769
45900,7,144667,72769
45900,8,144667,72769
45900,9,144667,72769
45900,10,144667,72769
46000,1,146959,73963
46000,2,146959,73963
46000,3,146959,73963
46000,4,146959,73963
46000,5,146959,73963
46000,6,146959,73963
46000,7,146959,73963
46000,8,146959,73963
46000,9,146959,73963
46000,10,146959,73963
46100,1,147156,74066
46100,2,147156,74066
46100,3,147156,74066
46100,4,147156,74066
46100,5,147156,74066
46100,6,147156,74066
46100,7,147156,74066
46100,8,147156,74066
46100,9,147156,74066
46100,10,147156,74066
46200,1,148453,74738
46200,2,148453,74738
46200,3,148453,74738
46200,4,148453,74738
46200,5,148453,74738
46200,6,148453,74738
46200,7,148453,74738
46200,8,148453,74738
46200,9,148453,74738
46200,10,148453,74738
46300,1,145632,73290
46300,2,145632,73290
46300,3,145632,73290
46300,4,145632,73290
46300,5,145632,73290
46300,6,145632,73290
46300,7,145632,73290
46300,8,145632,73290
46300,9,145632,73290
46300,10,145632,73290
46400,1,146129,73590
46400,2,146129,73590
46400,3,146129,73590
46400,4,146129,73590
46400,5,146129,73590
46400,6,146129,73590
46400,7,146129,73590
46400,8,146129,73590
46400,9,146129,73590
46400,10,146129,73590
46500,1,148298,74682
46500,2,148298,74682
46500,3,148298,74682
46500,4,148298,74682
46500,5,148298,74682
46500,6,148298,74682
46500,7,148298,74682
46500,8,148298,74682
46500,9,148298,74682
46500,10,148298,74682
46600,1,147483,74211
46600,2,147483,74211
46600,3,147483,74211
46600,4,147483,74211
46600,5,147483,74211
46600,6,147483,74211
46600,7,147483,74211
46600,8,147483,74211
46600,9,147483,74211
46600,10,147483,74211
46700,1,145309,73078
46700,2,145309,73078
46700,3,145309,73078
46700,4,145309,73078
46700,5,145309,73078
46700,6,145309,73078
46700,7,145309,73078
46700,8,145309,73078
46700,9,145309,73078
46700,10,145309,73078
46800,1,147118,74054
46800,2,147118,74054
46800,3,147118,74054
46800,4,147118,74054
46800,5,147118,74054
46800,6,147118,74054
46800,7,147118,74054
46800,8,147118,74054
46800,9,147118,74054
46800,10,147118,74054
46900,1,146680,73832
46900,2,146680,73832
46900,3,146680,73832
46900,4,146680,73832
46900,5,146680,73832
46900,6,146680,73832
46900,7,146680,73832
46900,8,146680,73832
46900,9,146680,73832
46900,10,146680,73832
47000,1,148769,74907
47000,2,148769,74907
47000,3,148769,74907
47000,4,148769,74907
47000,5,148769,74907
47000,6,148769,74907
47000,7,148769,74907
47000,8,148769,74907
47000,9,148769,74907
47000,10,148769,74907
47100,1,148674,74818
47100,2,148674,74818
47100,3,148674,74818
47100,4,148674,74818
47100,5,148674,74818
47100,6,148674,74818
47100,7,148674,74818
47100,8,148674,74818
47100,9,148674,74818
47100,10,148674,74818
47200,1,151166,76162
47200,2,151166,76162
47200,3,151166,76162
47200,4,151166,76162
47200,5,151166,76162
47200,6,151166,76162
47200,7,151166,76162
47200,8,151166,76162
47200,9,151166,76162
47200,10,151166,76162
47300,1,149362,75195
47300,2,149362,75195
47300,3,149362,75195
47300,4,149362,75195
47300,5,149362,75195
47300,6,149362,75195
47300,7,149362,75195
47300,8,149362,75195
47300,9,149362,75195
47300,10,149362,75195
47400,1,147721,74368
47400,2,147721,74368
47400,3,147721,74368
47400,4,147721,74368
47400,5,147721,74368
47400,6,147721,74368
47400,7,147721,74368
47400,8,147721,74368
47400,9,147721,74368
47400,10,147721,74368
47500,1,147640,74304
47500,2,147640,74304
47500,3,147640,74304
47500,4,147640,74304
47500,5,147640,74304
47500,6,147640,74304
47500,7,147640,74304
47500,8,147640,74304
47500,9,147640,74304
47500,10,147640,74304
47600,1,151428,76273
47600,2,151428,76273
47600,3,151428,76273
47600,4,151428,76273
47600,5,151428,76273
47600,6,151428,76273
47600,7,151428,76273
47600,8,151428,76273
47600,9,151428,76273
47600,10,151428,76273
47700,1,151553,76312
47700,2,151553,76312
47700,3,151553,76312
47700,4,151553,76312
47700,5,151553,76312
47700,6,151553,76312
47700,7,151553,76312
47700,8,151553,76312
47700,9,151553,76312
47700,10,151553,76312
47800,1,150600,75829
47800,2,150600,75829
47800,3,150600,75829
47800,4,150600,75829
47800,5,150600,75829
47800,6,150600,75829
47800,7,150600,75829
47800,8,150600,75829
47800,9,150600,75829
47800,10,150600,75829
47900,1,149889,75486
47900,2,149889,75486
47900,3,149889,75486
47900,4,149889,75486
47900,5,149889,75486
47900,6,149889,75486
47900,7,149889,75486
47900,8,149889,75486
47900,9,149889,75486
47900,10,149889,75486
48000,1,154655,77938
48000,2,154655,77938
48000,3,154655,77938
48000,4,154655,77938
48000,5,154655,77938
48000,6,154655,77938
48000,7,154655,77938
48000,8,154655,77938
48000,9,154655,77938
48000,10,154655,77938
48100,1,155048,78103
48100,2,155048,78103
48100,3,155048,78103
48100,4,155048,78103
48100,5,155048,78103
48100,6,155048,78103
48100,7,155048,78103
48100,8,155048,78103
48100,9,155048,78103
48100,10,155048,78103
48200,1,155023,78086
48200,2,155023,78086
48200,3,155023,78086
48200,4,155023,78086
48200,5,155023,78086
48200,6,155023,78086
48200,7,155023,78086
48200,8,155023,78086
48200,9,155023,78086
48200,10,155023,78086
48300,1,150845,75878
48300,2,150845,75878
48300,3,150845,75878
48300,4,150845,75878
48300,5,150845,75878
48300,6,150845,75878
48300,7,150845,75878
48300,8,150845,75878
48300,9,150845,75878
48300,10,150845,75878
48400,1,153420,77246
48400,2,153420,77246
48400,3,153420,77246
48400,4,153420,77246
48400,5,153420,77246
48400,6,153420,77246
48400,7,153420,77246
48400,8,153420,77246
48400,9,153420,77246
48400,10,153420,77246
48500,1,150972,75972
48500,2,150972,75972
48500,3,150972,75972
48500,4,150972,75972
48500,5,150972,75972
48500,6,150972,75972
48500,7,150972,75972
48500,8,150972,75972
48500,9,150972,75972
48500,10,150972,75972
48600,1,154147,77588
48600,2,154147,77588
48600,3,154147,77588
48600,4,154147,77588
48600,5,154147,77588
48600,6,154147,77588
48600,7,154147,77588
48600,8,154147,77588
48600,9,154147,77588
48600,10,154147,77588
48700,1,153928,77477
48700,2,153928,77477
48700,3,153928,77477
48700,4,153928,77477
48700,5,153928,77477
48700,6,153928,77477
48700,7,153928,77477
48700,8,153928,77477
48700,9,153928,77477
48700,10,153928,77477
48800,1,153920,77445
48800,2,153920,77445
48800,3,153920,77445
48800,4,153920,77445
48800,5,153920,77445
48800,6,153920,77445
48800,7,153920,77445
48800,8,153920,77445
48800,9,153920,77445
48800,10,153920,77445
48900,1,150902,75923
48900,2,150902,75923
48900,3,150902,75923
48900,4,150902,75923
48900,5,150902,75923
48900,6,150902,75923
48900,7,150902,75923
48900,8,150902,75923
48900,9,150902,75923
48900,10,150902,75923
49000,1,157030,79038
49000,2,157030,79038
49000,3,157030,79038
49000,4,157030,79038
49000,5,157030,79038
49000,6,157030,79038
49000,7,157030,79038
49000,8,157030,79038
49000,9,157030,79038
49000,10,157030,79038
49100,1,154052,77508
49100,2,154052,77508
49100,3,154052,77508
49100,4,154052,77508
49100,5,154052,77508
49100,6,154052,77508
49100,7,154052,77508
49100,8,154052,77508
49100,9,154052,77508
49100,10,154052,77508
49200,1,156438,78712
49200,2,156438,78712
49200,3,156438,78712
49200,4,156438,78712
49200,5,156438,78712
49200,6,156438,78712
49200,7,156438,78712
49200,8,156438,78712
49200,9,156438,78712
49200,10,156438,78712
49300,1,151390,76131
49300,2,151390,76131
49300,3,151390,76131
49300,4,151390,76131
49300,5,151390,76131
49300,6,151390,76131
49300,7,151390,76131
49300,8,151390,76131
49300,9,151390,76131
49300,10,151390,76131
49400,1,153968,77455
49400,2,153968,77455
49400,3,153968,77455
49400,4,153968,77455
49400,5,153968,77455
49400,6,153968,77455
49400,7,153968,77455
49400,8,153968,77455
49400,9,153968,77455
49400,10,153968,77455
49500,1,154325,77639
49500,2,154325,77639
49500,3,154325,77639
49500,4,154325,77639
49500,5,154325,77639
49500,6,154325,77639
49500,7,154325,77639
49500,8,154325,77639
49500,9,154325,77639
49500,10,154325,77639
49600,1,157922,79455
49600,2,157922,79455
49600,3,157922,79455
49600,4,157922,79455
49600,5,157922,79455
49600,6,157922,79455
49600,7,157922,79455
49600,8,157922,79455
49600,9,157922,79455
49600,10,157922,79455
49700,1,156192,78613
49700,2,156192,78613
49700,3,156192,78613
49700,4,156192,78613
49700,5,156192,78613
49700,6,156192,78613
49700,7,156192,78613
49700,8,156192,78613
49700,9,156192,78613
49700,10,156192,78613
49800,1,158136,79592
49800,2,158136,79592
49800,3,158136,79592
49800,4,158136,79592
49800,5,158136,79592
49800,6,158136,79592
49800,7,158136,79592
49800,8,158136,79592
49800,9,158136,79592
49800,10,158136,79592
49900,1,154502,77746
49900,2,154502,77746
49900,3,154502,77746
49900,4,154502,77746
49900,5,154502,77746
49900,6,154502,77746
49900,7,154502,77746
49900,8,154502,77746
49900,9,154502,77746
49900,10,154502,77746
50000,1,160349,80717
50000,2,160349,80717
50000,3,160349,80717
50000,4,160349,80717
50000,5,160349,80717
50000,6,160349,80717
50000,7,160349,80717
50000,8,160349,80717
50000,9,160349,80717
50000,10,160349,80717
